,Tree,t,Risk Estimate,True Risk,E[f(x)=y],Accuracy,ood_pred,is_ood,Estimated Rate,ind_acc,ood_val_acc,ood_test_acc,Rate Error,Accuracy Error,tpr,tnr,ba,rate,test_set,val_set,Dataset
1,Detector Tree,350.5,3007.4131676282655,3263.134385964912,0.2667759792642813,0.23952380952380956,0.48974937343358393,0.45902255639097744,0.4938410470620997,0.4189814814814815,0.1125,0.1125,0.04939660261765527,0.0456939618145873,0.7222222222222222,0.7222222222222222,0.7222222222222222,0.4444444444444444,Art,Art,OfficeHome
0,Base Tree,350.5,5091.846652343306,5232.015037593985,0.2693694012551956,0.24639097744360902,0.4874436090225564,0.4564160401002506,0.4881602617655249,0.4189814814814815,0.1125,0.1125,0.043715817321080506,0.029524958357828722,0.7777777777777778,0.7777777777777778,0.7777777777777778,0.4444444444444444,Art,Art,OfficeHome
1,Detector Tree,350.5,2953.776406363402,3171.577393483709,0.27031097052132524,0.24639097744360902,0.4874436090225564,0.4564160401002506,0.4881602617655249,0.4189814814814815,0.1125,0.1125,0.043715817321080506,0.030187772540032236,0.7777777777777778,0.7777777777777778,0.7777777777777778,0.4444444444444444,Art,Art,OfficeHome
0,Base Tree,350.5,5114.711178811225,5244.398496240601,0.26562111822766793,0.24436090225563908,0.49020050125313286,0.4632080200501253,0.5003903091060986,0.4189814814814815,0.1125,0.1125,0.05594586466165417,0.04729821312540611,0.8333333333333333,0.8333333333333333,0.8333333333333333,0.4444444444444444,Art,Art,OfficeHome
1,Detector Tree,350.5,2942.3362447751,3244.213233082707,0.27156021969624217,0.24436090225563908,0.49020050125313286,0.4632080200501253,0.5003903091060986,0.4189814814814815,0.1125,0.1125,0.05594586466165417,0.048829587060349934,0.8333333333333333,0.8333333333333333,0.8333333333333333,0.4444444444444444,Art,Art,OfficeHome
0,Base Tree,350.5,5044.093959623854,5141.050125313283,0.2771977115370731,0.2613032581453634,0.45626566416040104,0.43839598997493734,0.462617738791423,0.4189814814814815,0.1125,0.1125,0.021767223614592053,0.027848347437523832,0.8888888888888888,0.8888888888888888,0.8888888888888888,0.4444444444444444,Art,Art,OfficeHome
1,Detector Tree,350.5,2967.3969454265502,3120.098245614035,0.2890567297234834,0.2613032581453634,0.45626566416040104,0.43839598997493734,0.462617738791423,0.4189814814814815,0.1125,0.1125,0.021767223614592053,0.03366139701060484,0.8888888888888888,0.8888888888888888,0.8888888888888888,0.4444444444444444,Art,Art,OfficeHome
0,Base Tree,350.5,5047.209594376889,5036.020050125313,0.27668695174149366,0.27852130325814534,0.4575187969924812,0.461328320802005,0.4642842662211083,0.4189814814814815,0.1125,0.1125,0.03180083542188805,0.03503582680982291,0.9444444444444444,0.9444444444444444,0.9444444444444444,0.4444444444444444,Art,Art,OfficeHome
1,Detector Tree,350.5,3022.960065953778,2944.253383458647,0.2576421746837587,0.27852130325814534,0.4575187969924812,0.461328320802005,0.4642842662211083,0.4189814814814815,0.1125,0.1125,0.03180083542188805,0.039309726372386895,0.9444444444444444,0.9444444444444444,0.9444444444444444,0.4444444444444444,Art,Art,OfficeHome
0,Base Tree,350.5,4985.292672653857,5161.383458646616,0.28683726677805627,0.25796992481203007,0.43583959899749375,0.43583959899749375,0.4311654135338346,0.4189814814814815,0.1125,0.1125,0.017073350041771084,0.034846892694699705,1.0,1.0,1.0,0.4444444444444444,Art,Art,OfficeHome
1,Detector Tree,350.5,3031.1103167293236,3107.43007518797,0.2873568796992481,0.25796992481203007,0.43583959899749375,0.43583959899749375,0.4311654135338346,0.4189814814814815,0.1125,0.1125,0.017073350041771084,0.03516188020050124,1.0,1.0,1.0,0.4444444444444444,Art,Art,OfficeHome
0,Base Tree,350.5,5113.981481481482,5470.358395989975,0.2657407407407407,0.20731829573934837,0.5414786967418547,0.5369924812030075,0.5,0.4189814814814815,0.1125,0.1125,0.05555555555555557,0.058422445001392355,0.5,0.5,0.5,0.5555555555555556,Art,Art,OfficeHome
1,Detector Tree,350.5,3154.6974338822574,3426.3334586466167,0.26867714592421577,0.20731829573934837,0.5414786967418547,0.5369924812030075,0.5,0.4189814814814815,0.1125,0.1125,0.05555555555555557,0.06135885018486739,0.5,0.5,0.5,0.5555555555555556,Art,Art,OfficeHome
0,Base Tree,350.5,5124.266798580814,5370.2205513784465,0.2640546231834731,0.22373433583959898,0.5442606516290727,0.5868421052631579,0.5055015316067948,0.4189814814814815,0.1125,0.1125,0.05005402394876082,0.04612352352073599,0.5555555555555556,0.5555555555555556,0.5555555555555556,0.5555555555555556,Art,Art,OfficeHome
1,Detector Tree,350.5,3138.003104689657,3093.144912280702,0.24754575063498951,0.22373433583959898,0.5442606516290727,0.5868421052631579,0.5055015316067948,0.4189814814814815,0.1125,0.1125,0.05005402394876082,0.03952744218522441,0.5555555555555556,0.5555555555555556,0.5555555555555556,0.5555555555555556,Art,Art,OfficeHome
0,Base Tree,350.5,5119.735761337501,5366.551378446115,0.2647974161741803,0.2243358395989975,0.5245112781954887,0.5721804511278196,0.5030779170147591,0.4189814814814815,0.1125,0.1125,0.05247763854079646,0.04274687552213867,0.6111111111111112,0.6111111111111112,0.6111111111111112,0.5555555555555556,Art,Art,OfficeHome
1,Detector Tree,350.5,3078.7764647420554,3384.3133082706768,0.25817342916946345,0.2243358395989975,0.5245112781954887,0.5721804511278196,0.5030779170147591,0.4189814814814815,0.1125,0.1125,0.05247763854079646,0.03802829158461068,0.6111111111111112,0.6111111111111112,0.6111111111111112,0.5555555555555556,Art,Art,OfficeHome
0,Base Tree,350.5,5110.99069077787,5112.461152882205,0.2662310342987097,0.26598997493734333,0.4835839598997494,0.524812030075188,0.49840025062656645,0.4189814814814815,0.1125,0.1125,0.057155304928989153,0.03489147676289489,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.5555555555555556,Art,Art,OfficeHome
1,Detector Tree,350.5,3018.150845499692,3195.654761904762,0.27368236097676046,0.26598997493734333,0.4835839598997494,0.524812030075188,0.49840025062656645,0.4189814814814815,0.1125,0.1125,0.057155304928989153,0.035125262227009804,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.5555555555555556,Art,Art,OfficeHome
0,Base Tree,350.5,5151.4009603019895,5565.604010025063,0.2596063999504935,0.19170426065162907,0.5530576441102757,0.5888721804511279,0.5200153717627402,0.4189814814814815,0.1125,0.1125,0.03558585352269565,0.0679821910743938,0.7222222222222222,0.7222222222222222,0.7222222222222222,0.5555555555555556,Art,Art,OfficeHome
1,Detector Tree,350.5,2976.63608277241,3096.339197994988,0.2659933182455285,0.19170426065162907,0.5530576441102757,0.5888721804511279,0.5200153717627402,0.4189814814814815,0.1125,0.1125,0.03558585352269565,0.07428905759389942,0.7222222222222222,0.7222222222222222,0.7222222222222222,0.5555555555555556,Art,Art,OfficeHome
0,Base Tree,350.5,5116.508037661025,5441.1578947368425,0.26532655120311066,0.2121052631578947,0.5047869674185463,0.5664411027568922,0.5013514341409079,0.4189814814814815,0.1125,0.1125,0.054204121414647755,0.05400366451107191,0.7777777777777778,0.7777777777777778,0.7777777777777778,0.5555555555555556,Art,Art,OfficeHome
1,Detector Tree,350.5,2924.19074625407,3364.0056892230577,0.2751209578730301,0.2121052631578947,0.5047869674185463,0.5664411027568922,0.5013514341409079,0.4189814814814815,0.1125,0.1125,0.054204121414647755,0.06303485067212711,0.7777777777777778,0.7777777777777778,0.7777777777777778,0.5555555555555556,Art,Art,OfficeHome
0,Base Tree,350.5,5199.691867276215,5435.654135338345,0.2516898578235713,0.21300751879699248,0.564812030075188,0.6098997493734336,0.5458457811194654,0.4189814814814815,0.1125,0.1125,0.020524032302979677,0.04215467542312571,0.8333333333333333,0.8333333333333333,0.8333333333333333,0.5555555555555556,Art,Art,OfficeHome
1,Detector Tree,350.5,2968.991204372609,2988.375238095238,0.23176936764588976,0.21300751879699248,0.564812030075188,0.6098997493734336,0.5458457811194654,0.4189814814814815,0.1125,0.1125,0.020524032302979677,0.030110498654982984,0.8333333333333333,0.8333333333333333,0.8333333333333333,0.5555555555555556,Art,Art,OfficeHome
0,Base Tree,350.5,5117.412245938922,5136.310776942356,0.26517832033788175,0.26208020050125314,0.4965914786967419,0.5167919799498747,0.5018350877192983,0.4189814814814815,0.1125,0.1125,0.054686494012809825,0.018139196602617653,0.8888888888888888,0.8888888888888888,0.8888888888888888,0.5555555555555556,Art,Art,OfficeHome
1,Detector Tree,350.5,2938.4556327288865,2998.398320802005,0.25776743045603856,0.26208020050125314,0.4965914786967419,0.5167919799498747,0.5018350877192983,0.4189814814814815,0.1125,0.1125,0.054686494012809825,0.017394346647510835,0.8888888888888888,0.8888888888888888,0.8888888888888888,0.5555555555555556,Art,Art,OfficeHome
0,Base Tree,350.5,5195.299418381344,5254.641604010025,0.25240993141289436,0.24268170426065164,0.5506015037593985,0.5597994987468672,0.5434962962962964,0.4189814814814815,0.1125,0.1125,0.03195210247841827,0.0328072514619883,0.9444444444444444,0.9444444444444444,0.9444444444444444,0.5555555555555556,Art,Art,OfficeHome
1,Detector Tree,350.5,2822.9545521162518,2756.6258897243106,0.25803569700481954,0.24268170426065164,0.5506015037593985,0.5597994987468672,0.5434962962962964,0.4189814814814815,0.1125,0.1125,0.03195210247841827,0.03438407363248786,0.9444444444444444,0.9444444444444444,0.9444444444444444,0.5555555555555556,Art,Art,OfficeHome
0,Base Tree,350.5,5207.696359602711,5289.804511278196,0.25037764596676876,0.23691729323308272,0.5556390977443608,0.5556390977443608,0.5501273182957394,0.4189814814814815,0.1125,0.1125,0.042794096351991086,0.03205727049104242,1.0,1.0,1.0,0.5555555555555556,Art,Art,OfficeHome
1,Detector Tree,350.5,2776.393733774436,2759.8286967418544,0.24206460551378448,0.23691729323308272,0.5556390977443608,0.5556390977443608,0.5501273182957394,0.4189814814814815,0.1125,0.1125,0.042794096351991086,0.03109877794486216,1.0,1.0,1.0,0.5555555555555556,Art,Art,OfficeHome
0,Base Tree,350.5,5113.981481481482,5572.942355889724,0.2657407407407407,0.1905012531328321,0.5082456140350877,0.7047619047619047,0.5,0.4189814814814815,0.1125,0.1125,0.16666666666666663,0.07523948760790863,0.5,0.5,0.5,0.6666666666666666,Art,Art,OfficeHome
1,Detector Tree,350.5,3203.919145569916,3512.920751879699,0.2481048884956997,0.1905012531328321,0.5082456140350877,0.7047619047619047,0.5,0.4189814814814815,0.1125,0.1125,0.16666666666666663,0.05761313466865359,0.5,0.5,0.5,0.6666666666666666,Art,Art,OfficeHome
0,Base Tree,350.5,5114.713469527729,5285.982456140351,0.26562074270037234,0.2375438596491228,0.49979949874686713,0.6884711779448621,0.5003915343915344,0.4189814814814815,0.1125,0.1125,0.16627513227513224,0.03992066668729437,0.5555555555555556,0.5555555555555556,0.5555555555555556,0.6666666666666666,Art,Art,OfficeHome
1,Detector Tree,350.5,3163.6599068344326,3410.474411027569,0.2464255358958825,0.2375438596491228,0.49979949874686713,0.6884711779448621,0.5003915343915344,0.4189814814814815,0.1125,0.1125,0.16627513227513224,0.03545291753519301,0.5555555555555556,0.5555555555555556,0.5555555555555556,0.6666666666666666,Art,Art,OfficeHome
0,Base Tree,350.5,5131.417478392484,5401.714285714285,0.2628823805913962,0.21857142857142858,0.5435588972431078,0.6776441102756892,0.5093263714842662,0.4189814814814815,0.1125,0.1125,0.15734029518240042,0.0478898475097208,0.6111111111111112,0.6111111111111112,0.6111111111111112,0.6666666666666666,Art,Art,OfficeHome
1,Detector Tree,350.5,3105.4514088394053,3179.7333583959903,0.26872370124761497,0.21857142857142858,0.5435588972431078,0.6776441102756892,0.5093263714842662,0.4189814814814815,0.1125,0.1125,0.15734029518240042,0.05276757884224511,0.6111111111111112,0.6111111111111112,0.6111111111111112,0.6666666666666666,Art,Art,OfficeHome
0,Base Tree,350.5,5159.6156779293915,5448.8020050125315,0.25825972492960797,0.2108521303258145,0.585187969924812,0.6429824561403509,0.5244093567251462,0.4189814814814815,0.1125,0.1125,0.14225730994152042,0.05129494647111605,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.6666666666666666,Art,Art,OfficeHome
1,Detector Tree,350.5,3005.701875539021,3101.305964912281,0.2643402285408514,0.2108521303258145,0.585187969924812,0.6429824561403509,0.5244093567251462,0.4189814814814815,0.1125,0.1125,0.14225730994152042,0.0556324394392663,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.6666666666666666,Art,Art,OfficeHome
0,Base Tree,350.5,5166.5761241478185,5731.786967418547,0.2571186681724888,0.16446115288220553,0.5646115288220551,0.6662907268170427,0.5281324422166528,0.4189814814814815,0.1125,0.1125,0.1385342244500139,0.09273645110719184,0.7222222222222222,0.7222222222222222,0.7222222222222222,0.6666666666666666,Art,Art,OfficeHome
1,Detector Tree,350.5,3000.0541635821464,3161.182857142857,0.25849336266555695,0.16446115288220553,0.5646115288220551,0.6662907268170427,0.5281324422166528,0.4189814814814815,0.1125,0.1125,0.1385342244500139,0.09409831944428296,0.7222222222222222,0.7222222222222222,0.7222222222222222,0.6666666666666666,Art,Art,OfficeHome
0,Base Tree,350.5,5203.237948484895,5352.027568922305,0.25110853303526304,0.2267167919799499,0.5800250626566417,0.6571929824561403,0.5477425508214981,0.4189814814814815,0.1125,0.1125,0.11892411584516843,0.03993202798663325,0.7777777777777778,0.7777777777777778,0.7777777777777778,0.6666666666666666,Art,Art,OfficeHome
1,Detector Tree,350.5,2839.9629474787967,2937.37984962406,0.27151342459903954,0.2267167919799499,0.5800250626566417,0.6571929824561403,0.5477425508214981,0.4189814814814815,0.1125,0.1125,0.11892411584516843,0.04956748634830325,0.7777777777777778,0.7777777777777778,0.7777777777777778,0.6666666666666666,Art,Art,OfficeHome
0,Base Tree,350.5,5262.657312416845,5645.8671679198,0.24136765370215663,0.17854636591478695,0.6250375939849624,0.6746365914786968,0.5795254803675856,0.4189814814814815,0.1125,0.1125,0.08714118629908102,0.06282128778736965,0.8333333333333333,0.8333333333333333,0.8333333333333333,0.6666666666666666,Art,Art,OfficeHome
1,Detector Tree,350.5,2892.6380081327957,2813.7654887218046,0.23247645220871208,0.17854636591478695,0.6250375939849624,0.6746365914786968,0.5795254803675856,0.4189814814814815,0.1125,0.1125,0.08714118629908102,0.05393008629392511,0.8333333333333333,0.8333333333333333,0.8333333333333333,0.6666666666666666,Art,Art,OfficeHome
0,Base Tree,350.5,5319.164811241066,5541.295739348371,0.23210412930474333,0.1956892230576441,0.6352882205513785,0.6771177944862156,0.6097508771929824,0.4189814814814815,0.1125,0.1125,0.05691578947368419,0.03868467624823375,0.8888888888888888,0.8888888888888888,0.8888888888888888,0.6666666666666666,Art,Art,OfficeHome
1,Detector Tree,350.5,2712.5593582801043,2668.9571679197993,0.2296514761778442,0.1956892230576441,0.6352882205513785,0.6771177944862156,0.6097508771929824,0.4189814814814815,0.1125,0.1125,0.05691578947368419,0.036942679980348135,0.8888888888888888,0.8888888888888888,0.8888888888888888,0.6666666666666666,Art,Art,OfficeHome
0,Base Tree,350.5,5416.717576616438,5555.055137844612,0.21611187268582982,0.19343358395989976,0.6800751879699248,0.6960902255639098,0.6619310498468393,0.4189814814814815,0.1125,0.1125,0.01616240601503758,0.03085662675206535,0.9444444444444444,0.9444444444444444,0.9444444444444444,0.6666666666666666,Art,Art,OfficeHome
1,Detector Tree,350.5,2514.096005484316,2418.943984962406,0.22018362566851354,0.19343358395989976,0.6800751879699248,0.6960902255639098,0.6619310498468393,0.4189814814814815,0.1125,0.1125,0.01616240601503758,0.03348862447990511,0.9444444444444444,0.9444444444444444,0.9444444444444444,0.6666666666666666,Art,Art,OfficeHome
0,Base Tree,350.5,5389.233091455491,5537.320802005012,0.2206175259909032,0.19634085213032582,0.6336591478696743,0.6336591478696743,0.6472298245614035,0.4189814814814815,0.1125,0.1125,0.027901837928153705,0.03358271767381416,1.0,1.0,1.0,0.6666666666666666,Art,Art,OfficeHome
1,Detector Tree,350.5,2408.006808157895,2641.502656641604,0.22570861754385965,0.19634085213032582,0.6336591478696743,0.6336591478696743,0.6472298245614035,0.4189814814814815,0.1125,0.1125,0.027901837928153705,0.03677971929824561,1.0,1.0,1.0,0.6666666666666666,Art,Art,OfficeHome
0,Base Tree,350.5,5113.981481481482,5673.538847117795,0.2657407407407407,0.17401002506265667,0.46671679197994986,0.7909523809523809,0.5,0.4189814814814815,0.1125,0.1125,0.2777777777777777,0.09188016337139142,0.5,0.5,0.5,0.7777777777777777,Art,Art,OfficeHome
1,Detector Tree,350.5,3109.75712821646,3728.524786967418,0.2703672799823428,0.17401002506265667,0.46671679197994986,0.7909523809523809,0.5,0.4189814814814815,0.1125,0.1125,0.2777777777777777,0.09635725491968614,0.5,0.5,0.5,0.7777777777777777,Art,Art,OfficeHome
0,Base Tree,350.5,5122.8900779623955,5712.065162907268,0.2642803150881318,0.16769423558897242,0.5442606516290727,0.7845363408521304,0.504765135059872,0.4189814814814815,0.1125,0.1125,0.27301264271790576,0.09658607949915941,0.5555555555555556,0.5555555555555556,0.5555555555555556,0.7777777777777777,Art,Art,OfficeHome
1,Detector Tree,350.5,3114.473719865213,3400.068471177945,0.26142559479356897,0.16769423558897242,0.5442606516290727,0.7845363408521304,0.504765135059872,0.4189814814814815,0.1125,0.1125,0.27301264271790576,0.09373135920459653,0.5555555555555556,0.5555555555555556,0.5555555555555556,0.7777777777777777,Art,Art,OfficeHome
0,Base Tree,350.5,5136.171444000949,5591.441102756892,0.2621030419670575,0.18746867167919798,0.5519799498746868,0.7663909774436091,0.5118692286271234,0.4189814814814815,0.1125,0.1125,0.2659085491506543,0.07463437028785956,0.6111111111111112,0.6111111111111112,0.6111111111111112,0.7777777777777777,Art,Art,OfficeHome
1,Detector Tree,350.5,3071.5094031242975,3283.6895488721802,0.265647978208457,0.18746867167919798,0.5519799498746868,0.7663909774436091,0.5118692286271234,0.4189814814814815,0.1125,0.1125,0.2659085491506543,0.078179306529259,0.6111111111111112,0.6111111111111112,0.6111111111111112,0.7777777777777777,Art,Art,OfficeHome
0,Base Tree,350.5,5174.585249969059,5792.786967418547,0.25580569672638387,0.15446115288220552,0.5992230576441103,0.8103258145363408,0.5324164578111946,0.4189814814814815,0.1125,0.1125,0.24536131996658303,0.10134454384417832,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.7777777777777777,Art,Art,OfficeHome
