,Tree,t,Risk Estimate,True Risk,E[f(x)=y],Accuracy,ood_pred,is_ood,Estimated Rate,ind_acc,ood_val_acc,ood_test_acc,Rate Error,Accuracy Error,tpr,tnr,ba,rate,test_set,val_set,Dataset
0,Base Tree,350.5,5088.8833912292985,5325.8847117794485,0.26985518176568873,0.23100250626566415,0.4714035087719298,0.4482456140350877,0.4894045948203843,0.4227941176470588,0.11029411764705882,0.05357142857142857,0.044960150375939874,0.06033250866135928,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.4444444444444444,webcam,noise,Office31
1,Detector Tree,350.5,3060.2781111099093,3271.611604010025,0.2751587620857157,0.23100250626566415,0.4714035087719298,0.4482456140350877,0.4894045948203843,0.4227941176470588,0.11029411764705882,0.05357142857142857,0.044960150375939874,0.06155425533857236,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.4444444444444444,webcam,noise,Office31
0,Base Tree,350.5,5099.714086892066,5493.596491228071,0.2680796578865464,0.20350877192982456,0.49125313283208016,0.4538847117794486,0.49508627123363963,0.4227941176470588,0.11029411764705882,0.05357142857142857,0.05064182678919524,0.06661758767834619,0.7222222222222222,0.7222222222222222,0.7222222222222222,0.4444444444444444,webcam,noise,Office31
1,Detector Tree,350.5,2969.6837605418973,3476.038270676692,0.28356999684409034,0.20350877192982456,0.49125313283208016,0.4538847117794486,0.49508627123363963,0.4227941176470588,0.11029411764705882,0.05357142857142857,0.05064182678919524,0.08024910004124225,0.7222222222222222,0.7222222222222222,0.7222222222222222,0.4444444444444444,webcam,noise,Office31
0,Base Tree,350.5,5059.351963702147,5396.8220551378445,0.2746963993930906,0.21937343358395991,0.4593483709273183,0.44318295739348373,0.47391269841269845,0.4227941176470588,0.11029411764705882,0.05357142857142857,0.029468253968253998,0.05669478281078512,0.7777777777777778,0.7777777777777778,0.7777777777777778,0.4444444444444444,webcam,noise,Office31
1,Detector Tree,350.5,3018.34405002518,3394.656165413534,0.2625490096091555,0.21937343358395991,0.4593483709273183,0.44318295739348373,0.47391269841269845,0.4227941176470588,0.11029411764705882,0.05357142857142857,0.029468253968253998,0.047063524920866934,0.7777777777777778,0.7777777777777778,0.7777777777777778,0.4444444444444444,webcam,noise,Office31
0,Base Tree,350.5,5058.18958118335,5185.997493734336,0.27488695390436874,0.2539348370927318,0.45779448621553887,0.4749122807017544,0.4733029239766082,0.4227941176470588,0.11029411764705882,0.05357142857142857,0.028858479532163778,0.04218491694923583,0.8333333333333333,0.8333333333333333,0.8333333333333333,0.4444444444444444,webcam,noise,Office31
1,Detector Tree,350.5,2940.7731595945374,3159.4555639097744,0.2798070715624734,0.2539348370927318,0.45779448621553887,0.4749122807017544,0.4733029239766082,0.4227941176470588,0.11029411764705882,0.05357142857142857,0.028858479532163778,0.044094071599871124,0.8333333333333333,0.8333333333333333,0.8333333333333333,0.4444444444444444,webcam,noise,Office31
0,Base Tree,350.5,5036.417456427015,5323.591478696741,0.2784561546840959,0.23137844611528824,0.43967418546365916,0.40674185463659146,0.46188148148148145,0.4227941176470588,0.11029411764705882,0.05357142857142857,0.022514786967418553,0.04721468909201107,0.8888888888888888,0.8888888888888888,0.8888888888888888,0.4444444444444444,webcam,noise,Office31
1,Detector Tree,350.5,3080.635576128477,3335.665689223058,0.2642332887371878,0.23137844611528824,0.43967418546365916,0.40674185463659146,0.46188148148148145,0.4227941176470588,0.11029411764705882,0.05357142857142857,0.022514786967418553,0.03430139356609046,0.8888888888888888,0.8888888888888888,0.8888888888888888,0.4444444444444444,webcam,noise,Office31
0,Base Tree,350.5,5063.716909921863,5318.852130325815,0.27398083443903876,0.23215538847117798,0.48122807017543856,0.4802005012531328,0.4762025062656641,0.4227941176470588,0.11029411764705882,0.05357142857142857,0.042863157894736846,0.04352689730863105,0.9444444444444444,0.9444444444444444,0.9444444444444444,0.4444444444444444,webcam,noise,Office31
1,Detector Tree,350.5,2919.564070706378,3008.7543107769425,0.269965650855408,0.23215538847117798,0.48122807017543856,0.4802005012531328,0.4762025062656641,0.4227941176470588,0.11029411764705882,0.05357142857142857,0.042863157894736846,0.03996816628759641,0.9444444444444444,0.9444444444444444,0.9444444444444444,0.4444444444444444,webcam,noise,Office31
0,Base Tree,350.5,5047.167411174995,5420.518796992481,0.2766938670204924,0.21548872180451129,0.46829573934837093,0.46829573934837093,0.4675208020050125,0.4227941176470588,0.11029411764705882,0.05357142857142857,0.04522433862433864,0.06257100471767654,1.0,1.0,1.0,0.4444444444444444,webcam,noise,Office31
1,Detector Tree,350.5,2843.3480734636587,3064.7317042606514,0.2855754065162907,0.21548872180451129,0.46829573934837093,0.46829573934837093,0.4675208020050125,0.4227941176470588,0.11029411764705882,0.05357142857142857,0.04522433862433864,0.07099811177944862,1.0,1.0,1.0,0.4444444444444444,webcam,noise,Office31
0,Base Tree,350.5,5109.0808823529405,5562.2406015037595,0.2665441176470588,0.19225563909774437,0.43894736842105264,0.5684962406015038,0.5,0.4227941176470588,0.11029411764705882,0.05357142857142857,0.05555555555555557,0.07428847854931446,0.5,0.5,0.5,0.5555555555555556,webcam,noise,Office31
1,Detector Tree,350.5,3119.6215697334246,3802.98328320802,0.2720891242574688,0.19225563909774437,0.43894736842105264,0.5684962406015038,0.5,0.4227941176470588,0.11029411764705882,0.05357142857142857,0.05555555555555557,0.07983348515972442,0.5,0.5,0.5,0.5555555555555556,webcam,noise,Office31
0,Base Tree,350.5,5109.881443652022,5514.235588972431,0.26641287808983244,0.200125313283208,0.50265664160401,0.5514786967418546,0.5004199665831245,0.4227941176470588,0.11029411764705882,0.05357142857142857,0.05513558897243109,0.06632497757875079,0.5555555555555556,0.5555555555555556,0.5555555555555556,0.5555555555555556,webcam,noise,Office31
1,Detector Tree,350.5,3135.9985215834386,3441.530626566416,0.25464694939370397,0.200125313283208,0.50265664160401,0.5514786967418546,0.5004199665831245,0.4227941176470588,0.11029411764705882,0.05357142857142857,0.05513558897243109,0.05475915436333488,0.5555555555555556,0.5555555555555556,0.5555555555555556,0.5555555555555556,webcam,noise,Office31
0,Base Tree,350.5,5125.5970442855505,5826.726817042607,0.26383655011712287,0.14889724310776944,0.5349624060150376,0.5979949874686716,0.508664216095795,0.4227941176470588,0.11029411764705882,0.05357142857142857,0.04689133945976053,0.11493930700935345,0.6111111111111112,0.6111111111111112,0.6111111111111112,0.5555555555555556,webcam,noise,Office31
1,Detector Tree,350.5,3073.7156273188434,3352.2111528822056,0.26077373676293,0.14889724310776944,0.5349624060150376,0.5979949874686716,0.508664216095795,0.4227941176470588,0.11029411764705882,0.05357142857142857,0.04689133945976053,0.11187649365516056,0.6111111111111112,0.6111111111111112,0.6111111111111112,0.5555555555555556,webcam,noise,Office31
0,Base Tree,350.5,5116.949856872573,5330.624060150376,0.26525412182416824,0.23022556390977444,0.5103759398496241,0.5674185463659148,0.5041279866332498,0.4227941176470588,0.11029411764705882,0.05357142857142857,0.051427568922305794,0.045022353678313434,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.5555555555555556,webcam,noise,Office31
1,Detector Tree,350.5,2923.4987498911805,3113.3340350877193,0.2773026159798641,0.23022556390977444,0.5103759398496241,0.5674185463659148,0.5041279866332498,0.4227941176470588,0.11029411764705882,0.05357142857142857,0.051427568922305794,0.0529206901806307,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.5555555555555556,webcam,noise,Office31
0,Base Tree,350.5,5148.958719306435,5616.055137844612,0.26000676732681377,0.18343358395989975,0.5599248120300752,0.5517293233082707,0.5209195210247841,0.4227941176470588,0.11029411764705882,0.05357142857142857,0.0380519075466444,0.07662083517617574,0.7222222222222222,0.7222222222222222,0.7222222222222222,0.5555555555555556,webcam,noise,Office31
1,Detector Tree,350.5,2976.7200964572166,3140.4090726817044,0.2736331922897809,0.18343358395989975,0.5599248120300752,0.5517293233082707,0.5209195210247841,0.4227941176470588,0.11029411764705882,0.05357142857142857,0.0380519075466444,0.09019960832988115,0.7222222222222222,0.7222222222222222,0.7222222222222222,0.5555555555555556,webcam,noise,Office31
0,Base Tree,350.5,5056.2529139945445,5465.924812030075,0.27520444032876307,0.2080451127819549,0.46729323308270676,0.48791979949874686,0.47228696741854637,0.4227941176470588,0.11029411764705882,0.05357142857142857,0.08326858813700921,0.06775360838779955,0.7777777777777778,0.7777777777777778,0.7777777777777778,0.5555555555555556,webcam,noise,Office31
1,Detector Tree,350.5,2968.0448778756277,3332.6146616541355,0.27851616417608704,0.2080451127819549,0.46729323308270676,0.48791979949874686,0.47228696741854637,0.4227941176470588,0.11029411764705882,0.05357142857142857,0.08326858813700921,0.07084122945155102,0.7777777777777778,0.7777777777777778,0.7777777777777778,0.5555555555555556,webcam,noise,Office31
0,Base Tree,350.5,5151.168716521696,5574.012531328321,0.25964447270136126,0.19032581453634084,0.535764411027569,0.5246365914786968,0.5220788638262323,0.4227941176470588,0.11029411764705882,0.05357142857142857,0.033476691729323334,0.06931865816502039,0.8333333333333333,0.8333333333333333,0.8333333333333333,0.5555555555555556,webcam,noise,Office31
1,Detector Tree,350.5,2989.3815741245166,3043.20686716792,0.252964150440768,0.19032581453634084,0.535764411027569,0.5246365914786968,0.5220788638262323,0.4227941176470588,0.11029411764705882,0.05357142857142857,0.033476691729323334,0.06263833590442712,0.8333333333333333,0.8333333333333333,0.8333333333333333,0.5555555555555556,webcam,noise,Office31
0,Base Tree,350.5,5184.807313883155,5605.047619047619,0.254129948543745,0.18523809523809523,0.5493483709273183,0.5606516290726817,0.5397253411306042,0.4227941176470588,0.11029411764705882,0.05357142857142857,0.032746338067390725,0.06993226274427901,0.8888888888888888,0.8888888888888888,0.8888888888888888,0.5555555555555556,webcam,noise,Office31
1,Detector Tree,350.5,2822.147695543537,2928.4106015037596,0.2509314910163732,0.18523809523809523,0.5493483709273183,0.5606516290726817,0.5397253411306042,0.4227941176470588,0.11029411764705882,0.05357142857142857,0.032746338067390725,0.06708507150749632,0.8888888888888888,0.8888888888888888,0.8888888888888888,0.5555555555555556,webcam,noise,Office31
0,Base Tree,350.5,5176.773300899306,5797.2205513784465,0.25544699985257263,0.153734335839599,0.554812030075188,0.5663659147869674,0.5355107769423559,0.4227941176470588,0.11029411764705882,0.05357142857142857,0.023357950431634668,0.10171266401297362,0.9444444444444444,0.9444444444444444,0.9444444444444444,0.5555555555555556,webcam,noise,Office31
1,Detector Tree,350.5,2780.654664571749,3029.1663909774434,0.258170338329447,0.153734335839599,0.554812030075188,0.5663659147869674,0.5355107769423559,0.4227941176470588,0.11029411764705882,0.05357142857142857,0.023357950431634668,0.10443600248984804,0.9444444444444444,0.9444444444444444,0.9444444444444444,0.5555555555555556,webcam,noise,Office31
0,Base Tree,350.5,5282.95859225269,5413.486215538847,0.23803957504054252,0.21664160401002505,0.586892230576441,0.586892230576441,0.5912145363408521,0.4227941176470588,0.11029411764705882,0.05357142857142857,0.04134703425229739,0.03247663275836651,1.0,1.0,1.0,0.5555555555555556,webcam,noise,Office31
1,Detector Tree,350.5,2498.538980929825,2399.2982205513786,0.2469364105263158,0.21664160401002505,0.586892230576441,0.586892230576441,0.5912145363408521,0.4227941176470588,0.11029411764705882,0.05357142857142857,0.04134703425229739,0.038019079197995,1.0,1.0,1.0,0.5555555555555556,webcam,noise,Office31
0,Base Tree,350.5,5109.0808823529405,5571.413533834587,0.2665441176470588,0.19075187969924812,0.5189724310776942,0.6323308270676691,0.5,0.4227941176470588,0.11029411764705882,0.05357142857142857,0.16666666666666663,0.07582688338493292,0.5,0.5,0.5,0.6666666666666666,webcam,noise,Office31
1,Detector Tree,350.5,3166.2886043259386,3481.773909774436,0.2580768573429932,0.19075187969924812,0.5189724310776942,0.6323308270676691,0.5,0.4227941176470588,0.11029411764705882,0.05357142857142857,0.16666666666666663,0.06769514302918962,0.5,0.5,0.5,0.6666666666666666,webcam,noise,Office31
0,Base Tree,350.5,5118.110912288892,5829.784461152883,0.2650637848706734,0.14839598997493736,0.5475438596491228,0.7147368421052632,0.5047370648844334,0.4227941176470588,0.11029411764705882,0.05357142857142857,0.16192960178223334,0.11666779489573607,0.5555555555555556,0.5555555555555556,0.5555555555555556,0.6666666666666666,webcam,noise,Office31
1,Detector Tree,350.5,3141.188098995617,3391.6720300751876,0.2596063632801932,0.14839598997493736,0.5475438596491228,0.7147368421052632,0.5047370648844334,0.4227941176470588,0.11029411764705882,0.05357142857142857,0.16192960178223334,0.11121037330525586,0.5555555555555556,0.5555555555555556,0.5555555555555556,0.6666666666666666,webcam,noise,Office31
0,Base Tree,350.5,5120.76256920897,5684.393483709273,0.26462908701492294,0.17223057644110276,0.518045112781955,0.6494235588972431,0.5061280980228349,0.4227941176470588,0.11029411764705882,0.05357142857142857,0.16053856864383176,0.09239851057382016,0.6111111111111112,0.6111111111111112,0.6111111111111112,0.6666666666666666,webcam,noise,Office31
1,Detector Tree,350.5,3062.263526690265,3447.6677944862154,0.2843313595068827,0.17223057644110276,0.518045112781955,0.6494235588972431,0.5061280980228349,0.4227941176470588,0.11029411764705882,0.05357142857142857,0.16053856864383176,0.11210078306577995,0.6111111111111112,0.6111111111111112,0.6111111111111112,0.6666666666666666,webcam,noise,Office31
0,Base Tree,350.5,5145.562717148263,5610.245614035088,0.2605634889920881,0.1843859649122807,0.559172932330827,0.6284711779448622,0.5191380116959065,0.4227941176470588,0.11029411764705882,0.05357142857142857,0.1475286549707602,0.07646000724851344,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.6666666666666666,webcam,noise,Office31
1,Detector Tree,350.5,3050.753954298065,3241.3431578947366,0.2536006213020837,0.1843859649122807,0.559172932330827,0.6284711779448622,0.5191380116959065,0.4227941176470588,0.11029411764705882,0.05357142857142857,0.1475286549707602,0.06976883034290414,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.6666666666666666,webcam,noise,Office31
0,Base Tree,350.5,5145.966687142693,5614.832080200501,0.26049726440283716,0.18363408521303257,0.539298245614035,0.618922305764411,0.5193499303815093,0.4227941176470588,0.11029411764705882,0.05357142857142857,0.1473167362851573,0.07686317918980458,0.7222222222222222,0.7222222222222222,0.7222222222222222,0.6666666666666666,webcam,noise,Office31
1,Detector Tree,350.5,3046.0188653511373,3088.287619047619,0.25394622225463603,0.18363408521303257,0.539298245614035,0.618922305764411,0.5193499303815093,0.4227941176470588,0.11029411764705882,0.05357142857142857,0.1473167362851573,0.07031213704160345,0.7222222222222222,0.7222222222222222,0.7222222222222222,0.6666666666666666,webcam,noise,Office31
0,Base Tree,350.5,5224.338140080594,5699.528822055137,0.24764948523268956,0.16974937343358398,0.6195238095238095,0.6435839598997494,0.5604628237259817,0.4227941176470588,0.11029411764705882,0.05357142857142857,0.10620384294068501,0.0779001117991056,0.7777777777777778,0.7777777777777778,0.7777777777777778,0.6666666666666666,webcam,noise,Office31
1,Detector Tree,350.5,2926.953101042604,2779.01649122807,0.24677143459049822,0.16974937343358398,0.6195238095238095,0.6435839598997494,0.5604628237259817,0.4227941176470588,0.11029411764705882,0.05357142857142857,0.10620384294068501,0.07702206115691426,0.7777777777777778,0.7777777777777778,0.7777777777777778,0.6666666666666666,webcam,noise,Office31
0,Base Tree,350.5,5263.168309253526,5624.310776942356,0.24128388372893017,0.18208020050125315,0.6114786967418547,0.679423558897243,0.5808327485380117,0.4227941176470588,0.11029411764705882,0.05357142857142857,0.08583391812865494,0.0602889945451865,0.8333333333333333,0.8333333333333333,0.8333333333333333,0.6666666666666666,webcam,noise,Office31
1,Detector Tree,350.5,2816.016653616443,2736.8624310776945,0.24058829341288893,0.18208020050125315,0.6114786967418547,0.679423558897243,0.5808327485380117,0.4227941176470588,0.11029411764705882,0.05357142857142857,0.08583391812865494,0.05975580623366471,0.8333333333333333,0.8333333333333333,0.8333333333333333,0.6666666666666666,webcam,noise,Office31
0,Base Tree,350.5,5318.44064112487,5724.295739348371,0.23222284571723426,0.1656892230576441,0.627719298245614,0.6599749373433583,0.6098280701754386,0.4227941176470588,0.11029411764705882,0.05357142857142857,0.05716268448900027,0.06653362265959016,0.8888888888888888,0.8888888888888888,0.8888888888888888,0.6666666666666666,webcam,noise,Office31
